47123.5952,30916.4801,34748.5501,15963.892999999998,6484.462600000001,8011.385799999999,3229.9982,10431.3132,2174.37,10612.7164,35255.3223,3362.227
199258.6739,162692.7159,165396.715,108526.75129999999,87532.91249999999,82332.272,62763.4018,85402.8164,47507.7702,111076.2576,166350.29179999998,73132.0491
199258.6739,162692.7159,165396.715,108526.75129999999,87532.91249999999,82332.272,62763.4018,85402.8164,47507.7702,111076.2576,166350.29179999998,73132.0491
199258.6739,162692.7159,165396.715,108526.75129999999,87532.91249999999,82332.272,62763.4018,85402.8164,47507.7702,111076.2576,166350.29179999998,73132.0491
199258.6739,162692.7159,165396.715,108526.75129999999,87532.91249999999,82332.272,62763.4018,85402.8164,47507.7702,111076.2576,166350.29179999998,73132.0491
211061.11070000002,173024.7244,176068.915,116889.03709999999,96172.8933,88584.5477,69468.5684,92042.6188,52450.789600000004,120963.095,176079.2121,80951.63779999998
211061.11070000002,173024.7244,176068.915,116889.03709999999,96172.8933,88584.5477,69468.5684,92042.6188,52450.789600000004,120963.095,176079.2121,80951.63779999998
211061.11070000002,173024.7244,176068.915,116889.03709999999,96172.8933,88584.5477,69468.5684,92042.6188,52450.789600000004,120963.095,176079.2121,80951.63779999998
211061.11070000002,173024.7244,176068.915,116889.03709999999,96172.8933,88584.5477,69468.5684,92042.6188,52450.789600000004,120963.095,176079.2121,80951.63779999998
211061.11070000002,173024.7244,176068.915,116889.03709999999,96172.8933,88584.5477,69468.5684,92042.6188,52450.789600000004,120963.095,176079.2121,80951.63779999998
211061.11070000002,173024.7244,176068.915,116889.03709999999,96172.8933,88584.5477,69468.5684,92042.6188,52450.789600000004,120963.095,176079.2121,80951.63779999998
211061.11070000002,173024.7244,176068.915,116889.03709999999,96172.8933,88584.5477,69468.5684,92042.6188,52450.789600000004,120963.095,176079.2121,80951.63779999998
211061.11070000002,173024.7244,176068.915,116889.03709999999,96172.8933,88584.5477,69468.5684,92042.6188,52450.789600000004,120963.095,176079.2121,80951.63779999998
211061.11070000002,173024.7244,176068.915,116889.03709999999,96172.8933,88584.5477,69468.5684,92042.6188,52450.789600000004,120963.095,176079.2121,80951.63779999998
211061.11070000002,173024.7244,176068.915,116889.03709999999,96172.8933,88584.5477,69468.5684,92042.6188,52450.789600000004,120963.095,176079.2121,80951.63779999998
222816.18809999997,183237.43899999998,186714.7612,125310.66129999999,104973.87670000001,94653.2906,76300.785,98686.26899999999,57433.3276,130965.7899,185634.4127,88845.2301
222816.18809999997,183237.43899999998,186714.7612,125310.66129999999,104973.87670000001,94653.2906,76300.785,98686.26899999999,57433.3276,130965.7899,185634.4127,88845.2301
222816.18809999997,183237.43899999998,186714.7612,125310.66129999999,104973.87670000001,94653.2906,76300.785,98686.26899999999,57433.3276,130965.7899,185634.4127,88845.2301
222816.18809999997,183237.43899999998,186714.7612,125310.66129999999,104973.87670000001,94653.2906,76300.785,98686.26899999999,57433.3276,130965.7899,185634.4127,88845.2301
222816.18809999997,183237.43899999998,186714.7612,125310.66129999999,104973.87670000001,94653.2906,76300.785,98686.26899999999,57433.3276,130965.7899,185634.4127,88845.2301
222816.18809999997,183237.43899999998,186714.7612,125310.66129999999,104973.87670000001,94653.2906,76300.785,98686.26899999999,57433.3276,130965.7899,185634.4127,88845.2301
222816.18809999997,183237.43899999998,186714.7612,125310.66129999999,104973.87670000001,94653.2906,76300.785,98686.26899999999,57433.3276,130965.7899,185634.4127,88845.2301
222816.18809999997,183237.43899999998,186714.7612,125310.66129999999,104973.87670000001,94653.2906,76300.785,98686.26899999999,57433.3276,130965.7899,185634.4127,88845.2301
222816.18809999997,183237.43899999998,186714.7612,125310.66129999999,104973.87670000001,94653.2906,76300.785,98686.26899999999,57433.3276,130965.7899,185634.4127,88845.2301
222816.18809999997,183237.43899999998,186714.7612,125310.66129999999,104973.87670000001,94653.2906,76300.785,98686.26899999999,57433.3276,130965.7899,185634.4127,88845.2301
234558.5121,193338.24070000002,197358.34470000002,133794.0197,113913.2236,100490.2822,83226.1232,105329.62879999999,62421.90349999999,141069.1689,195025.1259,96737.69709999999
234558.5121,193338.24070000002,197358.34470000002,133794.0197,113913.2236,100490.2822,83226.1232,105329.62879999999,62421.90349999999,141069.1689,195025.1259,96737.69709999999
234558.5121,193338.24070000002,197358.34470000002,133794.0197,113913.2236,100490.2822,83226.1232,105329.62879999999,62421.90349999999,141069.1689,195025.1259,96737.69709999999
234558.5121,193338.24070000002,197358.34470000002,133794.0197,113913.2236,100490.2822,83226.1232,105329.62879999999,62421.90349999999,141069.1689,195025.1259,96737.69709999999
234558.5121,193338.24070000002,197358.34470000002,133794.0197,113913.2236,100490.2822,83226.1232,105329.62879999999,62421.90349999999,141069.1689,195025.1259,96737.69709999999
234558.5121,193338.24070000002,197358.34470000002,133794.0197,113913.2236,100490.2822,83226.1232,105329.62879999999,62421.90349999999,141069.1689,195025.1259,96737.69709999999
234558.5121,193338.24070000002,197358.34470000002,133794.0197,113913.2236,100490.2822,83226.1232,105329.62879999999,62421.90349999999,141069.1689,195025.1259,96737.69709999999
234558.5121,193338.24070000002,197358.34470000002,133794.0197,113913.2236,100490.2822,83226.1232,105329.62879999999,62421.90349999999,141069.1689,195025.1259,96737.69709999999
234558.5121,193338.24070000002,197358.34470000002,133794.0197,113913.2236,100490.2822,83226.1232,105329.62879999999,62421.90349999999,141069.1689,195025.1259,96737.69709999999
234558.5121,193338.24070000002,197358.34470000002,133794.0197,113913.2236,100490.2822,83226.1232,105329.62879999999,62421.90349999999,141069.1689,195025.1259,96737.69709999999
246308.0235,203328.70249999998,208014.41539999997,142338.9187,122970.485,106054.5156,90213.6312,111967.77350000001,67387.2353,151258.3853,204253.8322,104556.947
246308.0235,203328.70249999998,208014.41539999997,142338.9187,122970.485,106054.5156,90213.6312,111967.77350000001,67387.2353,151258.3853,204253.8322,104556.947
246308.0235,203328.70249999998,208014.41539999997,142338.9187,122970.485,106054.5156,90213.6312,111967.77350000001,67387.2353,151258.3853,204253.8322,104556.947
246308.0235,203328.70249999998,208014.41539999997,142338.9187,122970.485,106054.5156,90213.6312,111967.77350000001,67387.2353,151258.3853,204253.8322,104556.947
246308.0235,203328.70249999998,208014.41539999997,142338.9187,122970.485,106054.5156,90213.6312,111967.77350000001,67387.2353,151258.3853,204253.8322,104556.947
246308.0235,203328.70249999998,208014.41539999997,142338.9187,122970.485,106054.5156,90213.6312,111967.77350000001,67387.2353,151258.3853,204253.8322,104556.947
246308.0235,203328.70249999998,208014.41539999997,142338.9187,122970.485,106054.5156,90213.6312,111967.77350000001,67387.2353,151258.3853,204253.8322,104556.947
246308.0235,203328.70249999998,208014.41539999997,142338.9187,122970.485,106054.5156,90213.6312,111967.77350000001,67387.2353,151258.3853,204253.8322,104556.947
246308.0235,203328.70249999998,208014.41539999997,142338.9187,122970.485,106054.5156,90213.6312,111967.77350000001,67387.2353,151258.3853,204253.8322,104556.947
246308.0235,203328.70249999998,208014.41539999997,142338.9187,122970.485,106054.5156,90213.6312,111967.77350000001,67387.2353,151258.3853,204253.8322,104556.947
258172.1703,213147.9614,218656.6316,151016.6273,132022.4466,111224.6883,96999.9767,118328.4289,72123.9981,161198.16019999998,213294.02049999998,111976.7638
258172.1703,213147.9614,218656.6316,151016.6273,132022.4466,111224.6883,96999.9767,118328.4289,72123.9981,161198.16019999998,213294.02049999998,111976.7638
258172.1703,213147.9614,218656.6316,151016.6273,132022.4466,111224.6883,96999.9767,118328.4289,72123.9981,161198.16019999998,213294.02049999998,111976.7638
258172.1703,213147.9614,218656.6316,151016.6273,132022.4466,111224.6883,96999.9767,118328.4289,72123.9981,161198.16019999998,213294.02049999998,111976.7638
258172.1703,213147.9614,218656.6316,151016.6273,132022.4466,111224.6883,96999.9767,118328.4289,72123.9981,161198.16019999998,213294.02049999998,111976.7638
258172.1703,213147.9614,218656.6316,151016.6273,132022.4466,111224.6883,96999.9767,118328.4289,72123.9981,161198.16019999998,213294.02049999998,111976.7638
258172.1703,213147.9614,218656.6316,151016.6273,132022.4466,111224.6883,96999.9767,118328.4289,72123.9981,161198.16019999998,213294.02049999998,111976.7638
258172.1703,213147.9614,218656.6316,151016.6273,132022.4466,111224.6883,96999.9767,118328.4289,72123.9981,161198.16019999998,213294.02049999998,111976.7638
258172.1703,213147.9614,218656.6316,151016.6273,132022.4466,111224.6883,96999.9767,118328.4289,72123.9981,161198.16019999998,213294.02049999998,111976.7638
258172.1703,213147.9614,218656.6316,151016.6273,132022.4466,111224.6883,96999.9767,118328.4289,72123.9981,161198.16019999998,213294.02049999998,111976.7638
270124.8891,222814.15529999998,229305.3939,159803.5747,141086.4477,115993.9154,103628.3325,124494.1049,76658.7151,170978.25139999998,222152.0796,119002.1811
270124.8891,222814.15529999998,229305.3939,159803.5747,141086.4477,115993.9154,103628.3325,124494.1049,76658.7151,170978.25139999998,222152.0796,119002.1811
270124.8891,222814.15529999998,229305.3939,159803.5747,141086.4477,115993.9154,103628.3325,124494.1049,76658.7151,170978.25139999998,222152.0796,119002.1811
270124.8891,222814.15529999998,229305.3939,159803.5747,141086.4477,115993.9154,103628.3325,124494.1049,76658.7151,170978.25139999998,222152.0796,119002.1811
270124.8891,222814.15529999998,229305.3939,159803.5747,141086.4477,115993.9154,103628.3325,124494.1049,76658.7151,170978.25139999998,222152.0796,119002.1811
270124.8891,222814.15529999998,229305.3939,159803.5747,141086.4477,115993.9154,103628.3325,124494.1049,76658.7151,170978.25139999998,222152.0796,119002.1811
270124.8891,222814.15529999998,229305.3939,159803.5747,141086.4477,115993.9154,103628.3325,124494.1049,76658.7151,170978.25139999998,222152.0796,119002.1811
270124.8891,222814.15529999998,229305.3939,159803.5747,141086.4477,115993.9154,103628.3325,124494.1049,76658.7151,170978.25139999998,222152.0796,119002.1811
270124.8891,222814.15529999998,229305.3939,159803.5747,141086.4477,115993.9154,103628.3325,124494.1049,76658.7151,170978.25139999998,222152.0796,119002.1811
270124.8891,222814.15529999998,229305.3939,159803.5747,141086.4477,115993.9154,103628.3325,124494.1049,76658.7151,170978.25139999998,222152.0796,119002.1811
282049.2213,232402.96970000002,240015.842,168607.7525,150290.4458,120442.2142,110384.21019999999,130807.5824,80959.6722,181010.11940000003,230859.0702,125896.8337
282049.2213,232402.96970000002,240015.842,168607.7525,150290.4458,120442.2142,110384.21019999999,130807.5824,80959.6722,181010.11940000003,230859.0702,125896.8337
282049.2213,232402.96970000002,240015.842,168607.7525,150290.4458,120442.2142,110384.21019999999,130807.5824,80959.6722,181010.11940000003,230859.0702,125896.8337
282049.2213,232402.96970000002,240015.842,168607.7525,150290.4458,120442.2142,110384.21019999999,130807.5824,80959.6722,181010.11940000003,230859.0702,125896.8337
282049.2213,232402.96970000002,240015.842,168607.7525,150290.4458,120442.2142,110384.21019999999,130807.5824,80959.6722,181010.11940000003,230859.0702,125896.8337
282049.2213,232402.96970000002,240015.842,168607.7525,150290.4458,120442.2142,110384.21019999999,130807.5824,80959.6722,181010.11940000003,230859.0702,125896.8337
282049.2213,232402.96970000002,240015.842,168607.7525,150290.4458,120442.2142,110384.21019999999,130807.5824,80959.6722,181010.11940000003,230859.0702,125896.8337
282049.2213,232402.96970000002,240015.842,168607.7525,150290.4458,120442.2142,110384.21019999999,130807.5824,80959.6722,181010.11940000003,230859.0702,125896.8337
282049.2213,232402.96970000002,240015.842,168607.7525,150290.4458,120442.2142,110384.21019999999,130807.5824,80959.6722,181010.11940000003,230859.0702,125896.8337
282049.2213,232402.96970000002,240015.842,168607.7525,150290.4458,120442.2142,110384.21019999999,130807.5824,80959.6722,181010.11940000003,230859.0702,125896.8337
293979.6398,241900.70739999998,250788.6777,177452.8646,159600.79080000002,124528.5294,117189.11709999999,137197.6287,85294.4367,191204.13950000002,239409.1964,132531.5662
293979.6398,241900.70739999998,250788.6777,177452.8646,159600.79080000002,124528.5294,117189.11709999999,137197.6287,85294.4367,191204.13950000002,239409.1964,132531.5662
293979.6398,241900.70739999998,250788.6777,177452.8646,159600.79080000002,124528.5294,117189.11709999999,137197.6287,85294.4367,191204.13950000002,239409.1964,132531.5662
293979.6398,241900.70739999998,250788.6777,177452.8646,159600.79080000002,124528.5294,117189.11709999999,137197.6287,85294.4367,191204.13950000002,239409.1964,132531.5662
293979.6398,241900.70739999998,250788.6777,177452.8646,159600.79080000002,124528.5294,117189.11709999999,137197.6287,85294.4367,191204.13950000002,239409.1964,132531.5662
293979.6398,241900.70739999998,250788.6777,177452.8646,159600.79080000002,124528.5294,117189.11709999999,137197.6287,85294.4367,191204.13950000002,239409.1964,132531.5662
293979.6398,241900.70739999998,250788.6777,177452.8646,159600.79080000002,124528.5294,117189.11709999999,137197.6287,85294.4367,191204.13950000002,239409.1964,132531.5662
293979.6398,241900.70739999998,250788.6777,177452.8646,159600.79080000002,124528.5294,117189.11709999999,137197.6287,85294.4367,191204.13950000002,239409.1964,132531.5662
293979.6398,241900.70739999998,250788.6777,177452.8646,159600.79080000002,124528.5294,117189.11709999999,137197.6287,85294.4367,191204.13950000002,239409.1964,132531.5662
293979.6398,241900.70739999998,250788.6777,177452.8646,159600.79080000002,124528.5294,117189.11709999999,137197.6287,85294.4367,191204.13950000002,239409.1964,132531.5662
305942.208,251305.79539999997,261633.8472,186357.182,169001.18399999998,128225.636,123995.87529999999,143628.08899999998,89590.33600000001,201513.5452,247804.29739999998,138809.0341
305942.208,251305.79539999997,261633.8472,186357.182,169001.18399999998,128225.636,123995.87529999999,143628.08899999998,89590.33600000001,201513.5452,247804.29739999998,138809.0341
305942.208,251305.79539999997,261633.8472,186357.182,169001.18399999998,128225.636,123995.87529999999,143628.08899999998,89590.33600000001,201513.5452,247804.29739999998,138809.0341
305942.208,251305.79539999997,261633.8472,186357.182,169001.18399999998,128225.636,123995.87529999999,143628.08899999998,89590.33600000001,201513.5452,247804.29739999998,138809.0341
305942.208,251305.79539999997,261633.8472,186357.182,169001.18399999998,128225.636,123995.87529999999,143628.08899999998,89590.33600000001,201513.5452,247804.29739999998,138809.0341
305942.208,251305.79539999997,261633.8472,186357.182,169001.18399999998,128225.636,123995.87529999999,143628.08899999998,89590.33600000001,201513.5452,247804.29739999998,138809.0341
305942.208,251305.79539999997,261633.8472,186357.182,169001.18399999998,128225.636,123995.87529999999,143628.08899999998,89590.33600000001,201513.5452,247804.29739999998,138809.0341
305942.208,251305.79539999997,261633.8472,186357.182,169001.18399999998,128225.636,123995.87529999999,143628.08899999998,89590.33600000001,201513.5452,247804.29739999998,138809.0341
305942.208,251305.79539999997,261633.8472,186357.182,169001.18399999998,128225.636,123995.87529999999,143628.08899999998,89590.33600000001,201513.5452,247804.29739999998,138809.0341
305942.208,251305.79539999997,261633.8472,186357.182,169001.18399999998,128225.636,123995.87529999999,143628.08899999998,89590.33600000001,201513.5452,247804.29739999998,138809.0341
317978.562,260644.7327,272587.50529999996,195345.0136,178496.2476,131526.2377,130789.33559999999,150096.4465,93816.2852,211930.4473,256070.77539999998,144665.96649999998
317978.562,260644.7327,272587.50529999996,195345.0136,178496.2476,131526.2377,130789.33559999999,150096.4465,93816.2852,211930.4473,256070.77539999998,144665.96649999998
317978.562,260644.7327,272587.50529999996,195345.0136,178496.2476,131526.2377,130789.33559999999,150096.4465,93816.2852,211930.4473,256070.77539999998,144665.96649999998
317978.562,260644.7327,272587.50529999996,195345.0136,178496.2476,131526.2377,130789.33559999999,150096.4465,93816.2852,211930.4473,256070.77539999998,144665.96649999998
317978.562,260644.7327,272587.50529999996,195345.0136,178496.2476,131526.2377,130789.33559999999,150096.4465,93816.2852,211930.4473,256070.77539999998,144665.96649999998
317978.562,260644.7327,272587.50529999996,195345.0136,178496.2476,131526.2377,130789.33559999999,150096.4465,93816.2852,211930.4473,256070.77539999998,144665.96649999998
317978.562,260644.7327,272587.50529999996,195345.0136,178496.2476,131526.2377,130789.33559999999,150096.4465,93816.2852,211930.4473,256070.77539999998,144665.96649999998
317978.562,260644.7327,272587.50529999996,195345.0136,178496.2476,131526.2377,130789.33559999999,150096.4465,93816.2852,211930.4473,256070.77539999998,144665.96649999998
317978.562,260644.7327,272587.50529999996,195345.0136,178496.2476,131526.2377,130789.33559999999,150096.4465,93816.2852,211930.4473,256070.77539999998,144665.96649999998
317978.562,260644.7327,272587.50529999996,195345.0136,178496.2476,131526.2377,130789.33559999999,150096.4465,93816.2852,211930.4473,256070.77539999998,144665.96649999998
330214.43289999996,270016.4731,283739.3493,204437.9942,188159.63429999998,134470.7001,137631.2201,156642.5102,98058.64199999999,222472.92320000002,264300.4089,150067.346
330214.43289999996,270016.4731,283739.3493,204437.9942,188159.63429999998,134470.7001,137631.2201,156642.5102,98058.64199999999,222472.92320000002,264300.4089,150067.346
330214.43289999996,270016.4731,283739.3493,204437.9942,188159.63429999998,134470.7001,137631.2201,156642.5102,98058.64199999999,222472.92320000002,264300.4089,150067.346
330214.43289999996,270016.4731,283739.3493,204437.9942,188159.63429999998,134470.7001,137631.2201,156642.5102,98058.64199999999,222472.92320000002,264300.4089,150067.346
330214.43289999996,270016.4731,283739.3493,204437.9942,188159.63429999998,134470.7001,137631.2201,156642.5102,98058.64199999999,222472.92320000002,264300.4089,150067.346
330214.43289999996,270016.4731,283739.3493,204437.9942,188159.63429999998,134470.7001,137631.2201,156642.5102,98058.64199999999,222472.92320000002,264300.4089,150067.346
330214.43289999996,270016.4731,283739.3493,204437.9942,188159.63429999998,134470.7001,137631.2201,156642.5102,98058.64199999999,222472.92320000002,264300.4089,150067.346
330214.43289999996,270016.4731,283739.3493,204437.9942,188159.63429999998,134470.7001,137631.2201,156642.5102,98058.64199999999,222472.92320000002,264300.4089,150067.346
330214.43289999996,270016.4731,283739.3493,204437.9942,188159.63429999998,134470.7001,137631.2201,156642.5102,98058.64199999999,222472.92320000002,264300.4089,150067.346
330214.43289999996,270016.4731,283739.3493,204437.9942,188159.63429999998,134470.7001,137631.2201,156642.5102,98058.64199999999,222472.92320000002,264300.4089,150067.346
343403.0699,280192.6699,295912.0582,214131.37679999997,198352.40809999997,137437.9952,144956.5117,163791.21440000003,102594.3875,233736.6196,273267.489,155580.4932
343403.0699,280192.6699,295912.0582,214131.37679999997,198352.40809999997,137437.9952,144956.5117,163791.21440000003,102594.3875,233736.6196,273267.489,155580.4932
343403.0699,280192.6699,295912.0582,214131.37679999997,198352.40809999997,137437.9952,144956.5117,163791.21440000003,102594.3875,233736.6196,273267.489,155580.4932
343403.0699,280192.6699,295912.0582,214131.37679999997,198352.40809999997,137437.9952,144956.5117,163791.21440000003,102594.3875,233736.6196,273267.489,155580.4932
343403.0699,280192.6699,295912.0582,214131.37679999997,198352.40809999997,137437.9952,144956.5117,163791.21440000003,102594.3875,233736.6196,273267.489,155580.4932
343403.0699,280192.6699,295912.0582,214131.37679999997,198352.40809999997,137437.9952,144956.5117,163791.21440000003,102594.3875,233736.6196,273267.489,155580.4932
343403.0699,280192.6699,295912.0582,214131.37679999997,198352.40809999997,137437.9952,144956.5117,163791.21440000003,102594.3875,233736.6196,273267.489,155580.4932
343403.0699,280192.6699,295912.0582,214131.37679999997,198352.40809999997,137437.9952,144956.5117,163791.21440000003,102594.3875,233736.6196,273267.489,155580.4932
343403.0699,280192.6699,295912.0582,214131.37679999997,198352.40809999997,137437.9952,144956.5117,163791.21440000003,102594.3875,233736.6196,273267.489,155580.4932
343403.0699,280192.6699,295912.0582,214131.37679999997,198352.40809999997,137437.9952,144956.5117,163791.21440000003,102594.3875,233736.6196,273267.489,155580.4932
357212.3159,290840.99659999995,308736.6667,224199.1334,208927.796,140291.5624,152573.37699999998,171303.03960000002,107318.2275,245446.8302,282637.2813,160911.0877
357212.3159,290840.99659999995,308736.6667,224199.1334,208927.796,140291.5624,152573.37699999998,171303.03960000002,107318.2275,245446.8302,282637.2813,160911.0877
357212.3159,290840.99659999995,308736.6667,224199.1334,208927.796,140291.5624,152573.37699999998,171303.03960000002,107318.2275,245446.8302,282637.2813,160911.0877
357212.3159,290840.99659999995,308736.6667,224199.1334,208927.796,140291.5624,152573.37699999998,171303.03960000002,107318.2275,245446.8302,282637.2813,160911.0877
357212.3159,290840.99659999995,308736.6667,224199.1334,208927.796,140291.5624,152573.37699999998,171303.03960000002,107318.2275,245446.8302,282637.2813,160911.0877
357212.3159,290840.99659999995,308736.6667,224199.1334,208927.796,140291.5624,152573.37699999998,171303.03960000002,107318.2275,245446.8302,282637.2813,160911.0877
357212.3159,290840.99659999995,308736.6667,224199.1334,208927.796,140291.5624,152573.37699999998,171303.03960000002,107318.2275,245446.8302,282637.2813,160911.0877
357212.3159,290840.99659999995,308736.6667,224199.1334,208927.796,140291.5624,152573.37699999998,171303.03960000002,107318.2275,245446.8302,282637.2813,160911.0877
357212.3159,290840.99659999995,308736.6667,224199.1334,208927.796,140291.5624,152573.37699999998,171303.03960000002,107318.2275,245446.8302,282637.2813,160911.0877
357212.3159,290840.99659999995,308736.6667,224199.1334,208927.796,140291.5624,152573.37699999998,171303.03960000002,107318.2275,245446.8302,282637.2813,160911.0877
371548.16599999997,301874.1759,322120.5493,234599.3859,219841.14899999998,143006.1248,160419.1501,179118.72,112180.00749999999,257541.8692,292325.24309999996,165980.3948
371548.16599999997,301874.1759,322120.5493,234599.3859,219841.14899999998,143006.1248,160419.1501,179118.72,112180.00749999999,257541.8692,292325.24309999996,165980.3948
371548.16599999997,301874.1759,322120.5493,234599.3859,219841.14899999998,143006.1248,160419.1501,179118.72,112180.00749999999,257541.8692,292325.24309999996,165980.3948
371548.16599999997,301874.1759,322120.5493,234599.3859,219841.14899999998,143006.1248,160419.1501,179118.72,112180.00749999999,257541.8692,292325.24309999996,165980.3948
371548.16599999997,301874.1759,322120.5493,234599.3859,219841.14899999998,143006.1248,160419.1501,179118.72,112180.00749999999,257541.8692,292325.24309999996,165980.3948
